Job;Op;Start;Finish;Start_f;Finish_f;Resource
35;4;2023-01-10 21:08:00;2023-01-11 09:08:59.999999988;14228.999999999833;14948.999999999833;Machine 09
35;5;2023-01-10 12:08:00;2023-01-10 21:08:59.999999988;13688.999999999833;14228.999999999833;Machine 08
35;6;2023-01-09 06:48:00;2023-01-09 09:49:00.000000000;11928.99999999995;12108.99999999995;Machine 12
35;7;2023-01-08 18:48:00;2023-01-09 06:49:00.000000000;11208.99999999995;11928.99999999995;Machine 19
35;8;2023-01-09 10:53:00;2023-01-10 04:53:59.999999988;12173.999999999774;13253.999999999774;Machine 04
35;9;2023-01-08 23:22:00;2023-01-09 08:23:00.000000000;11482.999999999975;12022.999999999975;Machine 03
35;10;2023-01-08 08:22:00;2023-01-08 23:23:00.000000000;10582.999999999975;11482.999999999975;Machine 01
35;11;2023-01-07 06:11:00;2023-01-07 15:12:00.000000000;9011.999999999978;9551.999999999978;Machine 03
36;0;2023-01-08 00:44:00;2023-01-08 01:45:00.000000000;10124.99999999995;10184.99999999995;Machine 18
36;1;2023-01-07 12:44:00;2023-01-08 00:45:00.000000000;9404.99999999995;10124.99999999995;Machine 19
37;0;2023-01-09 00:26:00;2023-01-09 02:26:59.999999988;11546.999999999833;11666.999999999833;Machine 18
37;1;2023-01-08 19:26:00;2023-01-09 00:26:59.999999988;11246.999999999833;11546.999999999833;Machine 13
37;2;2023-01-08 09:57:00;2023-01-08 16:57:59.999999988;10677.999999999833;11097.999999999833;Machine 09
37;3;2023-01-08 02:01:00;2023-01-08 07:01:59.999999994;10201.99999999986;10501.99999999986;Machine 10
37;4;2023-01-07 18:39:00;2023-01-07 21:39:59.999999970;9759.999999999494;9939.999999999494;Machine 08
37;5;2023-01-07 12:08:00;2023-01-07 14:09:00.000000000;9368.99999999995;9488.99999999995;Machine 12
37;6;2023-01-07 08:08:00;2023-01-07 12:09:00.000000000;9128.99999999995;9368.99999999995;Machine 19
38;0;2023-01-10 09:52:00;2023-01-10 13:53:00.000000000;13552.999999999953;13792.999999999953;Machine 18
38;1;2023-01-09 17:52:00;2023-01-10 09:53:00.000000000;12592.999999999953;13552.999999999953;Machine 17
38;2;2023-01-08 17:04:00;2023-01-09 17:04:59.999999958;11104.99999999925;12544.99999999925;Machine 15
38;3;2023-01-07 19:51:00;2023-01-08 07:51:59.999999988;9831.999999999833;10551.999999999833;Machine 11
38;4;2023-01-07 11:15:00;2023-01-07 19:15:59.999999994;9315.99999999986;9795.99999999986;Machine 09
38;5;2023-01-07 05:15:00;2023-01-07 11:15:59.999999988;8955.999999999833;9315.999999999833;Machine 06
38;6;2023-01-06 11:55:00;2023-01-06 13:55:59.999999880;7915.999999997992;8035.999999997992;Machine 12
38;7;2023-01-06 00:35:00;2023-01-06 08:35:59.999999994;7235.999999999945;7715.999999999945;Machine 20
38;8;2023-01-07 22:00:00;2023-01-08 10:00:00.000000000;9960.0;10680.0;Machine 04
38;9;2023-01-07 16:00:00;2023-01-07 22:00:00.000000000;9600.0;9960.0;Machine 03
38;10;2023-01-07 06:00:00;2023-01-07 16:00:00.000000000;9000.0;9600.0;Machine 02
38;11;2023-01-07 00:00:00;2023-01-07 06:00:00.000000000;8640.0;9000.0;Machine 03
39;0;2023-01-10 18:03:00;2023-01-10 20:03:59.999999988;14043.999999999833;14163.999999999833;Machine 18
39;1;2023-01-10 13:03:00;2023-01-10 18:03:59.999999988;13743.999999999833;14043.999999999833;Machine 13
39;2;2023-01-10 06:03:00;2023-01-10 13:03:59.999999988;13323.999999999833;13743.999999999833;Machine 09
39;3;2023-01-09 03:13:00;2023-01-09 08:14:00.000000000;11713.99999999995;12013.99999999995;Machine 11
39;4;2023-01-09 00:13:00;2023-01-09 03:14:00.000000000;11533.99999999995;11713.99999999995;Machine 05
39;5;2023-01-08 22:13:00;2023-01-09 00:14:00.000000000;11413.99999999995;11533.99999999995;Machine 12
39;6;2023-01-08 11:33:00;2023-01-08 15:33:59.999999982;10773.999999999665;11013.999999999665;Machine 20
40;0;2023-01-11 04:39:00;2023-01-11 06:39:59.999999988;14679.999999999833;14799.999999999833;Machine 18
40;1;2023-01-10 20:27:00;2023-01-11 01:27:59.999999988;14187.999999999833;14487.999999999833;Machine 13
40;2;2023-01-10 13:27:00;2023-01-10 20:27:59.999999988;13767.999999999833;14187.999999999833;Machine 09
40;3;2023-01-09 19:30:00;2023-01-10 00:31:00.000000000;12690.99999999995;12990.99999999995;Machine 11
40;4;2023-01-09 12:35:00;2023-01-09 15:36:00.000000000;12275.99999999995;12455.99999999995;Machine 05
40;5;2023-01-09 10:35:00;2023-01-09 12:36:00.000000000;12155.99999999995;12275.99999999995;Machine 12
40;6;2023-01-09 00:39:00;2023-01-09 04:39:59.999999976;11559.999999999556;11799.999999999556;Machine 20
