Job;Op;Start;Finish;Start_f;Finish_f;Resource
35;6;2023-01-08 11:33:00;2023-01-08 14:33:59.999999994;10773.999999999884;10953.999999999884;Machine 12
35;7;2023-01-07 23:33:00;2023-01-08 11:33:59.999999994;10053.999999999884;10773.999999999884;Machine 19
35;8;2023-01-09 09:12:00;2023-01-10 03:12:00.000000000;12072.0;13152.0;Machine 04
35;9;2023-01-09 00:12:00;2023-01-09 09:12:00.000000000;11532.0;12072.0;Machine 03
35;10;2023-01-08 09:12:00;2023-01-09 00:12:00.000000000;10632.0;11532.0;Machine 01
35;11;2023-01-08 00:12:00;2023-01-08 09:12:00.000000000;10092.0;10632.0;Machine 03
36;0;2023-01-09 00:27:00;2023-01-09 01:27:59.999999922;11547.999999998681;11607.999999998681;Machine 18
36;1;2023-01-08 12:27:00;2023-01-09 00:27:59.999999922;10827.999999998681;11547.999999998681;Machine 20
37;0;2023-01-13 10:21:00;2023-01-13 12:21:59.999999826;17901.99999999711;18021.99999999711;Machine 18
37;1;2023-01-13 05:21:00;2023-01-13 10:21:59.999999826;17601.99999999711;17901.99999999711;Machine 13
37;2;2023-01-12 22:21:00;2023-01-13 05:21:59.999999826;17181.99999999711;17601.99999999711;Machine 09
37;3;2023-01-12 12:21:00;2023-01-12 17:21:59.999999826;16581.99999999709;16881.99999999709;Machine 11
37;4;2023-01-11 16:51:00;2023-01-11 19:51:59.999999826;15411.999999997082;15591.999999997082;Machine 06
37;5;2023-01-09 21:43:00;2023-01-09 23:43:59.999999994;12823.999999999884;12943.999999999884;Machine 12
37;6;2023-01-09 14:18:00;2023-01-09 18:18:59.999999994;12378.999999999884;12618.999999999884;Machine 19
38;0;2023-01-14 04:15:00;2023-01-14 08:15:59.999999826;18975.999999997082;19215.999999997082;Machine 18
38;1;2023-01-13 12:15:00;2023-01-14 04:15:59.999999826;18015.999999997082;18975.999999997082;Machine 17
38;2;2023-01-12 12:15:00;2023-01-13 12:15:59.999999826;16575.999999997082;18015.999999997082;Machine 16
38;3;2023-01-12 00:15:00;2023-01-12 12:15:59.999999826;15855.999999997082;16575.999999997082;Machine 11
38;4;2023-01-11 16:15:00;2023-01-12 00:15:59.999999826;15375.999999997082;15855.999999997082;Machine 09
38;5;2023-01-11 10:15:00;2023-01-11 16:15:59.999999826;15015.999999997082;15375.999999997082;Machine 06
38;6;2023-01-10 14:04:00;2023-01-10 16:04:59.999999994;13804.999999999884;13924.999999999884;Machine 12
38;7;2023-01-10 06:04:00;2023-01-10 14:04:59.999999994;13324.999999999884;13804.999999999884;Machine 19
38;8;2023-01-08 20:48:00;2023-01-09 08:48:00.000000000;11328.0;12048.0;Machine 04
38;9;2023-01-08 09:24:00;2023-01-08 15:24:00.000000000;10644.0;11004.0;Machine 03
38;10;2023-01-07 06:00:00;2023-01-07 16:00:00.000000000;9000.0;9600.0;Machine 02
38;11;2023-01-07 00:00:00;2023-01-07 06:00:00.000000000;8640.0;9000.0;Machine 03
39;0;2023-01-12 12:45:00;2023-01-12 14:45:59.999999826;16605.99999999712;16725.99999999712;Machine 18
39;1;2023-01-12 07:45:00;2023-01-12 12:45:59.999999826;16305.999999997119;16605.99999999712;Machine 14
39;2;2023-01-12 00:33:00;2023-01-12 07:33:59.999999826;15873.999999997111;16293.999999997111;Machine 09
39;3;2023-01-11 00:21:00;2023-01-11 05:21:59.999999994;14421.999999999884;14721.999999999884;Machine 11
39;4;2023-01-10 21:21:00;2023-01-11 00:21:59.999999994;14241.999999999884;14421.999999999884;Machine 05
39;5;2023-01-10 19:21:00;2023-01-10 21:21:59.999999994;14121.999999999884;14241.999999999884;Machine 12
39;6;2023-01-10 15:21:00;2023-01-10 19:21:59.999999994;13881.999999999884;14121.999999999884;Machine 19
40;0;2023-01-13 02:51:00;2023-01-13 04:51:59.999999826;17451.99999999711;17571.99999999711;Machine 18
40;1;2023-01-12 21:51:00;2023-01-13 02:51:59.999999826;17151.99999999711;17451.99999999711;Machine 14
40;2;2023-01-12 14:51:00;2023-01-12 21:51:59.999999826;16731.99999999711;17151.99999999711;Machine 09
40;3;2023-01-11 16:32:00;2023-01-11 21:32:59.999999994;15392.999999999884;15692.999999999884;Machine 11
40;4;2023-01-11 13:32:00;2023-01-11 16:32:59.999999994;15212.999999999884;15392.999999999884;Machine 08
40;5;2023-01-11 11:32:00;2023-01-11 13:32:59.999999994;15092.999999999884;15212.999999999884;Machine 12
40;6;2023-01-11 02:33:00;2023-01-11 06:33:59.999999826;14553.999999997119;14793.999999997119;Machine 19
