0s;-;76.1%;11191.6325;46821.000000;0;0;H
1525s;26.1;48.9%;13429.2079;26260.0000;75;79;22419.7638;458194;723287
1530s;26.1;48.9%;13429.2079;26260.0000;152;60;13429.2079;459563;725770
1538s;26.1;48.9%;13429.2079;26260.0000;112;65;17340.5990;462323;729199
1541s;26.1;48.9%;13429.2079;26260.0000;120;68;14168.3617;463387;731161
1545s;26.1;48.9%;13429.2079;26260.0000;149;56;15288.3847;464549;732796
1550s;26.1;48.9%;13429.2079;26260.0000;96;cutoff;466092;734545
1558s;26.1;48.9%;13429.2079;26260.0000;159;60;13429.2079;468185;738730
1562s;26.1;48.9%;13429.2079;26260.0000;157;59;14015.8308;469280;740273
1566s;26.1;48.9%;13429.2079;26260.0000;45;97;25645.9112;470582;741929
1570s;26.1;48.9%;13429.2079;26260.0000;118;65;15755.5642;472117;743814
1575s;26.1;48.9%;13429.2079;26260.0000;141;56;13698.9410;473398;746106
1580s;26.1;48.9%;13429.2079;26260.0000;173;58;13429.2079;474833;748245
1587s;26.1;48.9%;13429.2079;26260.0000;50;108;22536.9873;477309;752218
1591s;26.1;48.9%;13429.2079;26260.0000;136;59;14147.5332;478695;753751
1595s;26.1;48.9%;13429.2079;26260.0000;68;infeasible;479798;755674
1602s;26.1;48.9%;13429.2079;26260.0000;76;cutoff;482014;758894
1606s;26.1;48.9%;13429.2079;26260.0000;153;50;13429.2079;483240;760358
1611s;26.1;48.9%;13429.2079;26260.0000;83;80;16520.4320;484953;761864
1615s;26.1;48.9%;13429.2079;26260.0000;109;88;18320.1862;486426;764197
1623s;26.1;48.9%;13429.2079;26260.0000;145;50;13429.2079;488889;767769
1628s;26.1;48.9%;13429.2079;26260.0000;57;69;25428.0783;489959;769742
1632s;26.1;48.9%;13429.2079;26260.0000;161;58;13429.2079;491167;771513
1637s;26.1;48.9%;13429.2079;26260.0000;71;cutoff;492388;773338
1642s;26.1;48.9%;13429.2079;26260.0000;161;47;13429.2079;493831;775296
1646s;26.1;48.9%;13429.2079;26260.0000;159;62;13429.2079;495430;777299
1651s;26.0;48.9%;13429.2079;26260.0000;130;58;13575.9549;496707;779434
1655s;26.0;48.9%;13429.2079;26260.0000;153;61;13842.7510;497856;781257
1663s;26.0;48.9%;13429.2079;26260.0000;94;74;19903.8649;500644;784632
1667s;26.0;48.9%;13429.2079;26260.0000;72;78;21696.7619;501622;787020
1671s;26.0;48.9%;13429.2079;26260.0000;102;75;17669.3731;502692;788487
1678s;26.0;48.9%;13429.2079;26260.0000;150;49;14655.0130;504738;790016
1684s;26.0;48.9%;13429.2079;26260.0000;41;82;25944.3862;506036;792889
1689s;26.0;48.9%;13429.2079;26260.0000;141;56;13429.2079;507684;794859
1694s;26.0;48.9%;13429.2079;26260.0000;64;91;21367.4335;509074;797246
1698s;26.0;48.9%;13429.2079;26260.0000;154;59;13429.2079;510655;799196
1702s;26.0;48.9%;13429.2079;26260.0000;61;97;24603.8717;511723;801423
1707s;26.0;48.9%;13429.2079;26260.0000;142;59;15194.0511;513032;803020
1711s;26.0;48.9%;13429.2079;26260.0000;83;cutoff;514221;804926
1716s;26.0;48.9%;13429.2079;26260.0000;156;55;13634.8628;515427;806736
1720s;26.0;48.9%;13429.2079;26260.0000;56;85;24326.6880;516626;808538
1725s;26.0;48.9%;13429.2079;26260.0000;61;75;22867.4619;517904;810527
1730s;26.0;48.9%;13429.2079;26260.0000;150;51;14305.2666;519014;812480
1735s;26.0;48.9%;13429.2079;26260.0000;140;55;14733.4135;520335;814186
1740s;26.0;48.9%;13429.2079;26260.0000;152;56;13897.2898;521891;816101
1745s;26.0;48.9%;13429.2079;26260.0000;107;69;17368.7440;523122;818281
1750s;26.0;48.9%;13429.2079;26260.0000;124;67;15398.9452;524399;820194
1755s;26.0;48.9%;13429.2079;26260.0000;106;66;16733.3293;525636;822089
1763s;26.0;48.9%;13429.2079;26260.0000;161;53;13429.2079;527908;825711
1769s;26.0;48.9%;13429.2079;26260.0000;144;53;13910.8984;529312;827452
1773s;26.0;48.9%;13429.2079;26260.0000;135;58;13435.5531;530698;829456
1778s;26.0;48.9%;13429.2079;26260.0000;146;53;13483.3656;531865;831419
1783s;26.0;48.9%;13429.2079;26260.0000;161;59;13463.7953;533191;833189
1789s;26.0;48.9%;13429.2079;26260.0000;150;56;14191.1669;534671;834996
1794s;26.0;48.9%;13429.2079;26260.0000;104;cutoff;536155;837309
1798s;26.0;48.9%;13429.2079;26260.0000;151;61;13474.9212;537075;839458
1803s;26.0;48.9%;13429.2079;26260.0000;78;80;19429.1671;538656;840787
1808s;26.0;48.9%;13429.2079;26260.0000;125;61;14213.4230;539930;843009
1813s;26.0;48.9%;13429.2079;26260.0000;154;48;13980.0331;540842;844930
1818s;26.0;48.9%;13429.2079;26260.0000;98;62;14982.7542;542187;846343
1823s;26.1;48.9%;13429.2079;26260.0000;38;77;25964.2369;543488;848295
1827s;26.1;48.9%;13429.2079;26260.0000;65;76;25750.4378;544578;850158
1833s;26.1;48.9%;13429.2079;26260.0000;115;73;15325.5672;545841;851830
1838s;26.1;48.9%;13429.2079;26260.0000;138;61;14207.5998;547237;853737
1842s;26.1;48.9%;13429.2079;26260.0000;149;60;13429.2079;548554;855808
1847s;26.1;48.9%;13429.2079;26260.0000;162;55;13429.2079;549832;857752
1852s;26.1;48.9%;13429.2079;26260.0000;73;84;21316.6400;550868;859619
1856s;26.1;48.9%;13429.2079;26260.0000;150;61;13429.2079;552070;861437
1862s;26.1;48.9%;13429.2079;26260.0000;146;57;14286.0062;553467;863220
1867s;26.1;48.9%;13429.2079;26260.0000;167;51;13429.2079;554894;865245
1871s;26.0;48.9%;13429.2079;26260.0000;91;68;20187.9551;555974;867212
1876s;26.1;48.9%;13429.2079;26260.0000;159;58;13429.2079;557442;868877
1882s;26.1;48.9%;13429.2079;26260.0000;165;56;13429.2079;559324;870837
1887s;26.0;48.9%;13429.2079;26260.0000;92;infeasible;560649;873566
1892s;26.0;48.9%;13429.2079;26260.0000;135;65;14766.3494;562095;875801
1896s;26.0;48.9%;13429.2079;26260.0000;36;107;25374.4592;563298;877677
1900s;26.0;48.9%;13429.2079;26260.0000;165;55;13429.2079;564490;879344
1905s;26.0;48.9%;13429.2079;26260.0000;78;cutoff;565758;881099
1910s;26.0;48.9%;13429.2079;26260.0000;140;64;13529.7105;567175;882980
1915s;26.0;48.9%;13429.2079;26260.0000;118;66;15596.7538;568404;886509
1922s;26.0;48.9%;13429.2079;26260.0000;38;87;24567.1720;570043;888771
1927s;26.0;48.9%;13429.2079;26260.0000;163;53;13751.2776;571337;889510
1932s;26.0;48.9%;13429.2079;26260.0000;108;70;17197.4018;572585;891393
1937s;26.0;48.9%;13429.2079;26260.0000;172;62;13429.2079;573726;893237
1943s;26.0;48.9%;13429.2079;26260.0000;159;56;13429.2079;575282;895004
1947s;26.0;48.9%;13429.2079;26260.0000;86;69;18217.0172;576035;897336
1953s;26.0;48.9%;13429.2079;26260.0000;165;58;14219.9655;577506;898386
1958s;26.0;48.9%;13429.2079;26260.0000;74;cutoff;578693;900529
1963s;26.0;48.9%;13429.2079;26260.0000;103;60;15757.7456;579982;902301
1968s;26.0;48.9%;13429.2079;26260.0000;149;52;13429.2079;581322;904253
1973s;26.0;48.9%;13429.2079;26260.0000;164;54;13429.2079;582791;906181
1978s;26.0;48.9%;13429.2079;26260.0000;141;58;13527.6287;583910;908182
1982s;26.0;48.9%;13429.2079;26260.0000;170;62;13429.2079;585138;910148
1988s;26.0;48.9%;13429.2079;26260.0000;119;60;16105.5784;586346;911989
1993s;26.0;48.9%;13429.2079;26260.0000;110;64;17762.5807;587538;914005
1999s;26.0;48.9%;13429.2079;26260.0000;44;90;26131.9764;588905;915962
2004s;26.0;48.9%;13429.2079;26260.0000;104;65;16929.7912;590194;918163
2008s;26.0;48.9%;13429.2079;26260.0000;166;62;13429.2079;591290;920029
2013s;26.0;48.9%;13429.2079;26260.0000;141;54;13787.3573;592338;921692
2018s;26.0;48.9%;13429.2079;26260.0000;160;54;14122.8767;593708;923491
2022s;26.0;48.9%;13429.2079;26260.0000;151;49;13429.2079;594796;925441
2027s;26.0;48.9%;13429.2079;26260.0000;140;59;13920.5714;595950;927076
2032s;26.0;48.9%;13429.2079;26260.0000;127;55;13755.3250;597132;928780
2036s;26.0;48.9%;13429.2079;26260.0000;128;60;13519.0234;598425;930520
2041s;26.0;48.9%;13429.2079;26260.0000;101;65;17672.6670;599508;932356
2046s;26.0;48.9%;13429.2079;26260.0000;171;58;13429.2079;600740;933995
2050s;26.0;48.9%;13429.2079;26260.0000;129;62;13429.2079;601713;935831
2056s;26.0;48.9%;13429.2079;26260.0000;163;64;13429.2079;603101;937291
2060s;26.0;48.9%;13429.2079;26260.0000;164;58;13429.2079;604290;939296
2065s;26.0;48.9%;13429.2079;26260.0000;144;63;13792.9111;605450;941019
2070s;26.0;48.9%;13429.2079;26260.0000;69;80;21901.6136;606968;942699
2075s;26.0;48.9%;13429.2079;26260.0000;147;59;13809.5846;608264;944914
2080s;26.0;48.9%;13429.2079;26260.0000;157;58;13429.2079;609265;946706
2085s;26.0;48.9%;13429.2079;26260.0000;130;53;13618.5319;610331;948311
2090s;26.0;48.9%;13429.2079;26260.0000;158;60;14312.2045;611443;950043
2095s;26.0;48.9%;13429.2079;26260.0000;104;58;17360.9573;613101;951692
2101s;26.0;48.9%;13429.2079;26260.0000;62;83;20882.4474;614646;954018
2105s;26.0;48.9%;13429.2079;26260.0000;51;95;24667.6134;615680;956162
2111s;26.0;48.9%;13429.2079;26260.0000;154;58;13429.2079;616996;957759
2132s;26.0;48.9%;13429.2079;26260.0000;153;58;13429.2079;617012;959741
2137s;26.0;48.9%;13429.2079;26260.0000;145;59;13429.2079;618378;959757
2143s;26.0;48.9%;13429.2079;26260.0000;147;65;13544.0295;619726;961726
2147s;26.0;48.9%;13429.2079;26260.0000;59;74;25486.2138;620843;963600
2153s;26.0;48.9%;13429.2079;26260.0000;131;63;15756.7374;622186;965325
2158s;26.0;48.9%;13429.2079;26260.0000;132;60;14479.6410;623339;967209
2163s;26.0;48.9%;13429.2079;26260.0000;123;65;15955.1643;624697;969008
2168s;26.0;48.9%;13429.2079;26260.0000;148;61;13429.2079;625815;970832
2174s;26.0;48.9%;13429.2079;26260.0000;145;59;14452.9439;627064;972494
2179s;26.0;48.9%;13429.2079;26260.0000;154;53;13429.2079;628321;974364
2185s;26.0;48.9%;13429.2079;26260.0000;137;56;14153.7774;629851;976352
2192s;26.0;48.9%;13429.2079;26260.0000;32;102;26168.9238;631591;978677
2196s;26.0;48.9%;13429.2079;26260.0000;144;63;14383.7799;632402;981040
2201s;26.0;48.9%;13429.2079;26260.0000;128;58;14478.7640;633584;982166
2206s;26.0;48.9%;13429.2079;26260.0000;139;54;13896.7986;634959;983939
2211s;26.0;48.9%;13429.2079;26260.0000;93;74;17959.4578;636177;986038
2217s;26.0;48.9%;13429.2079;26260.0000;115;69;16259.7428;637616;987798
2222s;26.0;48.9%;13429.2079;26260.0000;176;60;13429.2079;638910;989840
2228s;26.0;48.9%;13429.2079;26260.0000;158;54;13738.4687;640429;991772
2233s;26.0;48.9%;13429.2079;26260.0000;158;53;13429.2079;641747;993966
2238s;26.0;48.9%;13429.2079;26260.0000;82;cutoff;642854;995872
2243s;26.0;48.9%;13429.2079;26260.0000;154;52;14103.4673;644086;997519
2249s;26.0;48.9%;13429.2079;26260.0000;157;57;13547.1447;645482;999340
2254s;26.0;48.9%;13429.2079;26260.0000;128;67;13879.8977;646737;1001463
2260s;26.0;48.9%;13429.2079;26260.0000;154;55;14375.3379;648589;1003249
2266s;26.0;48.9%;13429.2079;26260.0000;50;89;21328.1790;650200;1005705
2270s;26.0;48.9%;13429.2079;26260.0000;163;59;13429.2079;651039;1007917
2275s;26.0;48.9%;13429.2079;26260.0000;85;80;21143.5672;652204;1009083
2280s;26.0;48.9%;13429.2079;26260.0000;36;96;24839.3687;653286;1010837
2285s;26.0;48.9%;13429.2079;26260.0000;138;52;14099.3493;654385;1012611
2291s;26.0;48.9%;13429.2079;26260.0000;91;62;18040.2697;655823;1014445
2297s;26.0;48.9%;13429.2079;26260.0000;44;79;25637.1207;657652;1016547
2302s;26.0;48.9%;13429.2079;26260.0000;134;59;14393.6460;658811;1018906
2307s;26.0;48.9%;13429.2079;26260.0000;141;53;13751.1021;660025;1020735
2313s;26.0;48.9%;13429.2079;26260.0000;81;76;21585.8682;661427;1022626
2318s;26.0;48.9%;13429.2079;26260.0000;137;52;13846.1134;662608;1024722
2324s;26.0;48.9%;13429.2079;26260.0000;162;55;13429.2079;664510;1026533
2329s;26.0;48.9%;13429.2079;26260.0000;61;77;21999.7094;665659;1029079
2332s;26.0;48.9%;13429.2079;26260.0000;172;58;13546.9734;666336;1030899
2337s;26.0;48.9%;13429.2079;26260.0000;132;57;14124.0454;667501;1031871
2343s;26.0;48.9%;13429.2079;26260.0000;100;78;19475.8688;668965;1033564
2348s;26.0;48.9%;13429.2079;26260.0000;143;62;13429.2079;670520;1035641
2353s;25.9;48.9%;13429.2079;26260.0000;134;57;13661.7712;671632;1037975
2358s;25.9;48.9%;13429.2079;26260.0000;155;55;13873.4018;672730;1039797
2365s;25.9;48.9%;13429.2079;26260.0000;164;57;14140.6090;674129;1041608
2374s;25.9;48.9%;13429.2079;26260.0000;83;cutoff;676552;1045422
2379s;25.9;48.9%;13429.2079;26260.0000;163;58;13429.2079;677599;1047423
2384s;25.9;48.9%;13429.2079;26260.0000;159;58;13429.2079;678753;1049172
2390s;25.9;48.9%;13429.2079;26260.0000;146;52;14348.9858;680081;1050902
2396s;25.9;48.9%;13429.2079;26260.0000;156;55;13429.2079;681658;1052957
2401s;25.9;48.9%;13429.2079;26260.0000;105;64;16372.2483;682885;1055324
2406s;25.9;48.9%;13429.2079;26260.0000;162;56;13429.2079;683956;1057308
2410s;25.9;48.9%;13429.2079;26260.0000;147;59;14478.9556;685008;1058896
2416s;25.9;48.9%;13429.2079;26260.0000;172;58;13429.2079;686281;1060471
2422s;25.9;48.9%;13429.2079;26260.0000;143;63;13429.2079;687828;1062364
2427s;25.9;48.9%;13429.2079;26260.0000;51;70;21144.4644;688922;1064545
2432s;25.9;48.9%;13429.2079;26260.0000;161;52;13429.2079;689980;1066194
2437s;25.9;48.9%;13429.2079;26260.0000;99;66;15082.6548;690940;1067749
2443s;25.9;48.9%;13429.2079;26260.0000;165;50;13429.2079;692202;1069137
2448s;25.9;48.9%;13429.2079;26260.0000;164;48;13429.2079;693522;1071349
2454s;25.9;48.9%;13429.2079;26260.0000;147;58;14144.2182;694679;1073237
2459s;25.9;48.9%;13429.2079;26260.0000;150;51;13783.5397;695987;1074990
2464s;25.9;48.9%;13429.2079;26260.0000;130;50;14887.6992;697238;1076968
2470s;25.9;48.9%;13429.2079;26260.0000;130;53;15256.8553;698430;1078806
2475s;25.9;48.9%;13429.2079;26260.0000;96;64;20293.9671;699778;1080601
2482s;25.9;48.9%;13429.2079;26260.0000;139;55;13429.2079;701562;1082493
2488s;25.9;48.9%;13429.2079;26260.0000;77;78;21541.0462;702973;1084928
2493s;25.9;48.9%;13429.2079;26260.0000;115;70;15137.0969;704098;1087047
2499s;25.9;48.9%;13429.2079;26260.0000;139;54;14160.1167;705599;1088656
2504s;25.9;48.9%;13429.2079;26260.0000;161;61;14477.6284;706906;1090752
2510s;25.9;48.9%;13429.2079;26260.0000;158;58;13748.2755;708478;1092698
2517s;25.9;48.9%;13429.2079;26260.0000;138;65;14674.3476;710096;1094860
2521s;25.9;48.9%;13429.2079;26260.0000;76;cutoff;711004;1097176
2527s;25.9;48.9%;13429.2079;26260.0000;162;52;13429.2079;712164;1098637
2532s;25.9;48.9%;13429.2079;26260.0000;138;60;13918.0390;713458;1100402
2538s;25.9;48.9%;13429.2079;26260.0000;163;59;13429.2079;714929;1102308
2543s;25.9;48.9%;13429.2079;26260.0000;47;93;24342.9912;716152;1104392
2548s;25.9;48.9%;13429.2079;26260.0000;155;62;13498.4344;717317;1106144
2556s;25.9;48.9%;13429.2079;26260.0000;142;59;14078.5623;718895;1107807
2561s;25.9;48.9%;13429.2079;26260.0000;120;68;14374.2895;720266;1110453
2566s;25.9;48.9%;13429.2079;26260.0000;83;77;20289.6097;721508;1112380
2572s;25.9;48.9%;13429.2079;26260.0000;143;59;13596.9623;723024;1114203
2578s;25.9;48.9%;13429.2079;26260.0000;117;60;15767.2808;724537;1116249
2583s;25.9;48.9%;13429.2079;26260.0000;135;60;15539.8793;725676;1118362
2588s;25.9;48.9%;13429.2079;26260.0000;165;59;13563.3691;727082;1120119
2594s;25.9;48.9%;13429.2079;26260.0000;133;51;15369.9697;728436;1122031
2599s;25.9;48.9%;13429.2079;26260.0000;154;59;13845.5806;729660;1123997
2605s;25.9;48.9%;13429.2079;26260.0000;37;104;22961.6702;731332;1125680
2611s;25.9;48.9%;13429.2079;26260.0000;190;53;13429.2079;732754;1127917
2617s;25.9;48.9%;13429.2079;26260.0000;84;85;23396.5160;734178;1130069
2622s;25.9;48.9%;13429.2079;26260.0000;155;59;13590.0591;735402;1132449
2627s;25.9;48.9%;13429.2079;26260.0000;137;58;15257.6046;736479;1134177
2633s;25.9;48.9%;13429.2079;26260.0000;131;62;13707.2305;737957;1135752
2638s;25.9;48.9%;13429.2079;26260.0000;149;58;13579.8491;739182;1137886
2643s;25.9;48.9%;13429.2079;26260.0000;164;60;13429.2079;740393;1139744
2648s;25.9;48.9%;13429.2079;26260.0000;156;59;13487.3623;741627;1141495
2653s;25.9;48.9%;13429.2079;26260.0000;101;cutoff;742920;1143385
2658s;25.9;48.9%;13429.2079;26260.0000;162;49;14229.4281;743894;1145347
2662s;25.9;48.9%;13429.2079;26260.0000;157;58;13429.2079;744928;1146920
2669s;25.9;48.9%;13429.2079;26260.0000;74;80;21416.4944;746435;1148510
2675s;25.9;48.9%;13429.2079;26260.0000;43;82;25690.0813;747856;1150476
2680s;25.9;48.9%;13429.2079;26260.0000;159;54;13777.3468;749039;1152906
2686s;25.9;48.9%;13429.2079;26260.0000;70;80;21778.1050;750699;1154723
2690s;25.9;48.9%;13429.2079;26260.0000;34;99;25225.9417;751790;1156858
2695s;25.9;48.9%;13429.2079;26260.0000;104;60;15673.0000;752779;1159223
2700s;25.9;48.9%;13429.2079;26260.0000;160;54;13429.2079;754066;1161599
2708s;25.9;48.9%;13429.2079;26260.0000;63;89;20572.0210;756150;1163392
2713s;25.9;48.9%;13429.2079;26260.0000;124;60;13893.0417;757301;1164797
2720s;25.9;48.9%;13429.2079;26260.0000;141;59;13741.2209;758763;1166545
2725s;25.9;48.9%;13429.2079;26260.0000;95;76;19388.3598;760125;1168582
2731s;25.9;48.9%;13429.2079;26260.0000;97;78;15929.8337;761376;1170746
2738s;25.9;48.9%;13429.2079;26260.0000;170;52;13429.2079;762775;1172653
2744s;25.9;48.9%;13429.2079;26260.0000;121;59;14008.3395;764138;1174666
2750s;25.9;48.9%;13429.2079;26260.0000;164;62;13429.2079;765287;1176954
2755s;25.9;48.9%;13429.2079;26260.0000;147;60;13429.2079;766422;1178806
2760s;25.9;48.9%;13429.2079;26260.0000;165;57;14147.8092;767750;1180543
2766s;25.9;48.9%;13429.2079;26260.0000;156;59;13429.2079;768992;1182419
2772s;25.9;48.9%;13429.2079;26260.0000;85;64;19520.4300;770383;1184233
2778s;25.8;48.9%;13429.2079;26260.0000;170;51;13672.0090;771789;1186245
2784s;25.8;48.9%;13429.2079;26260.0000;57;92;23736.4517;773185;1188271
2790s;25.8;48.9%;13429.2079;26260.0000;131;64;14396.8590;774602;1190373
2796s;25.8;48.9%;13429.2079;26260.0000;148;56;13773.3955;775822;1192495
2803s;25.8;48.9%;13429.2079;26260.0000;92;73;18897.4544;777657;1194301
2809s;25.8;48.9%;13429.2079;26260.0000;126;63;13888.1732;779165;1196828
2814s;25.8;48.9%;13429.2079;26260.0000;67;91;23255.4546;780220;1198913
2815s;25.8;48.9%;13429.2079;26260.0000;82;infeasible;780220;1199031
2821s;25.8;48.9%;13429.2079;26260.0000;140;60;13429.2079;781449;1200574
2826s;25.8;48.9%;13429.2079;26260.0000;131;58;14353.9816;782707;1202682
2832s;25.8;48.9%;13429.2079;26260.0000;40;86;24959.2385;783977;1204696
2837s;25.8;48.9%;13429.2079;26260.0000;137;62;13526.8227;785269;1206585
2842s;25.8;48.9%;13429.2079;26260.0000;144;54;14295.8749;786443;1208487
2849s;25.8;48.9%;13429.2079;26260.0000;140;55;13447.3056;787873;1210263
2854s;25.8;48.9%;13429.2079;26260.0000;155;56;13779.9061;789074;1212203
2861s;25.8;48.9%;13429.2079;26260.0000;147;60;13429.2079;790726;1214013
2865s;25.8;48.9%;13429.2079;26260.0000;111;cutoff;791513;1216379
2871s;25.8;48.9%;13429.2079;26260.0000;97;57;14995.5556;792728;1217558
2878s;25.8;48.9%;13429.2079;26260.0000;48;78;25066.3172;794691;1219413
2884s;25.8;48.9%;13429.2079;26260.0000;63;96;21077.1265;796728;1221955
2885s;25.8;48.9%;13429.2079;26260.0000;108;54;16059.7859;796728;1223761
2890s;25.8;48.9%;13429.2079;26260.0000;130;58;15062.2833;798021;1224644
2899s;25.8;48.9%;13429.2079;26260.0000;69;infeasible;800158;1228183
2904s;25.8;48.9%;13429.2079;26260.0000;125;63;13726.9878;801208;1229757
2909s;25.8;48.9%;13429.2079;26260.0000;143;57;15200.1010;802021;1231398
2914s;25.8;48.9%;13429.2079;26260.0000;77;infeasible;803266;1232788
2920s;25.8;48.9%;13429.2079;26260.0000;125;63;15509.8965;804895;1234702
2926s;25.8;48.9%;13429.2079;26260.0000;152;61;13860.4109;806138;1236998
2932s;25.8;48.9%;13429.2079;26260.0000;93;cutoff;807826;1238875
2937s;25.8;48.9%;13429.2079;26260.0000;128;57;15038.9041;809085;1240983
2941s;25.8;48.9%;13429.2079;26260.0000;61;89;25352.9438;810099;1242875
2946s;25.8;48.9%;13429.2079;26260.0000;104;71;16672.5857;811200;1244453
2951s;25.8;48.9%;13429.2079;26260.0000;146;55;13429.2079;812406;1246223
2956s;25.8;48.9%;13429.2079;26260.0000;132;55;13853.2744;813839;1247963
2961s;25.8;48.9%;13429.2079;26260.0000;112;54;14720.4274;814974;1249928
2966s;25.8;48.9%;13429.2079;26260.0000;106;58;14587.0300;816167;1251641
2971s;25.8;48.9%;13429.2079;26260.0000;151;53;14157.7021;817291;1253385
2977s;25.8;48.9%;13429.2079;26260.0000;162;57;13429.2079;818790;1255111
2983s;25.8;48.9%;13429.2079;26260.0000;35;85;25817.7513;820136;1257173
2988s;25.8;48.9%;13429.2079;26260.0000;86;70;18406.0191;821179;1259134
2993s;25.8;48.9%;13429.2079;26260.0000;42;84;25930.4651;822301;1260684
2998s;25.8;48.9%;13429.2079;26260.0000;125;70;13966.5207;823756;1262329
3004s;25.8;48.9%;13429.2079;26260.0000;156;60;13679.8825;825258;1264240
3005s;25.8;48.9%;13429.2079;26260.0000;167;54;13429.2079;825258;1265781
3010s;25.8;48.9%;13429.2079;26260.0000;144;64;13946.2138;826483;1266432
3016s;25.8;48.9%;13429.2079;26260.0000;132;64;16702.6425;827934;1268104
3022s;25.8;48.9%;13429.2079;26260.0000;141;52;13905.7834;829238;1270102
3027s;25.8;48.9%;13429.2079;26260.0000;130;68;14886.1982;830569;1272055
3032s;25.8;48.9%;13429.2079;26260.0000;136;60;15457.5081;831677;1274027
3039s;25.8;48.9%;13429.2079;26260.0000;78;81;22726.2490;833139;1275729
3045s;25.8;48.9%;13429.2079;26260.0000;69;80;21094.1277;834664;1277678
3051s;25.8;48.9%;13429.2079;26260.0000;149;54;13429.2079;836112;1279900
3057s;25.8;48.9%;13429.2079;26260.0000;163;60;13620.0614;837790;1282015
3062s;25.8;48.9%;13429.2079;26260.0000;158;57;13429.2079;838754;1284295
3068s;25.8;48.9%;13429.2079;26260.0000;127;66;15162.6083;839833;1285824
3073s;25.8;48.9%;13429.2079;26260.0000;147;58;14397.2361;840881;1287545
3078s;25.8;48.9%;13429.2079;26260.0000;129;60;16166.1354;842172;1289132
3084s;25.8;48.9%;13429.2079;26260.0000;119;56;14156.9814;843355;1291118
3085s;25.8;48.9%;13429.2079;26260.0000;144;57;14280.7036;843355;1292646
3090s;25.8;48.9%;13429.2079;26260.0000;137;62;13429.2079;845107;1293023
3095s;25.8;48.9%;13429.2079;26260.0000;49;111;25618.6042;846291;1295199
3102s;25.8;48.9%;13429.2079;26260.0000;165;51;13429.2079;847754;1296976
3107s;25.8;48.9%;13429.2079;26260.0000;134;64;14814.1646;848998;1299062
3112s;25.8;48.9%;13429.2079;26260.0000;166;58;13429.2079;850302;1300929
3118s;25.8;48.9%;13429.2079;26260.0000;106;61;17466.4508;851607;1302828
3124s;25.8;48.9%;13429.2079;26260.0000;159;63;13429.2079;852759;1304782
3129s;25.8;48.9%;13429.2079;26260.0000;145;59;13610.7195;854019;1306543
3135s;25.8;48.9%;13429.2079;26260.0000;56;92;25893.6191;855347;1308245
3142s;25.8;48.9%;13429.2079;26260.0000;129;59;15518.9866;857335;1310236
3147s;25.8;48.9%;13429.2079;26260.0000;108;cutoff;858310;1312871
3152s;25.8;48.9%;13429.2079;26260.0000;140;63;13429.2079;859561;1314400
3158s;25.8;48.9%;13429.2079;26260.0000;60;74;23717.4303;861056;1316216
3165s;25.8;48.9%;13429.2079;26260.0000;135;51;13429.2079;862349;1318369
3171s;25.8;48.9%;13429.2079;26260.0000;69;77;20052.5059;863710;1320376
3176s;25.8;48.9%;13429.2079;26260.0000;156;55;13786.8338;864768;1322484
3182s;25.8;48.9%;13429.2079;26260.0000;101;77;17458.5746;866444;1324046
3189s;25.8;48.9%;13429.2079;26260.0000;142;58;13500.7078;868152;1326385
3195s;25.8;48.9%;13429.2079;26260.0000;81;70;16503.2019;869855;1328748
3200s;25.7;48.9%;13429.2079;26260.0000;72;78;20587.3848;871112;1331084
3205s;25.7;48.9%;13429.2079;26260.0000;145;56;13429.2079;872154;1332966
3211s;25.7;48.9%;13429.2079;26260.0000;84;72;18758.3535;873281;1334423
3216s;25.7;48.9%;13429.2079;26260.0000;117;65;15013.1990;874531;1336435
3222s;25.7;48.9%;13429.2079;26260.0000;181;63;13429.2079;875867;1338286
3228s;25.7;48.9%;13429.2079;26260.0000;157;56;13429.2079;877133;1340308
3234s;25.7;48.9%;13429.2079;26260.0000;167;59;13429.2079;878636;1342297
3235s;25.7;48.9%;13429.2079;26260.0000;153;59;15138.1763;878636;1343114
3240s;25.7;48.9%;13429.2079;26260.0000;45;96;25922.8380;880027;1344332
3245s;25.7;48.9%;13429.2079;26260.0000;155;52;13871.7530;881078;1346320
3250s;25.7;48.9%;13429.2079;26260.0000;104;64;18448.6587;882186;1347965
3255s;25.7;48.9%;13429.2079;26260.0000;94;61;19059.2401;883133;1349636
3262s;25.7;48.9%;13429.2079;26260.0000;129;64;15264.7340;885039;1351083
3268s;25.7;48.9%;13429.2079;26260.0000;74;76;23416.4411;886304;1353472
3274s;25.7;48.9%;13429.2079;26260.0000;69;75;22091.6908;887381;1355995
3279s;25.7;48.9%;13429.2079;26260.0000;88;cutoff;888535;1357704
3284s;25.7;48.9%;13429.2079;26260.0000;168;55;13730.4139;889642;1359421
3290s;25.7;48.9%;13429.2079;26260.0000;150;61;14364.4675;890972;1361057
3296s;25.7;48.9%;13429.2079;26260.0000;90;cutoff;892211;1363048
3302s;25.7;48.9%;13429.2079;26260.0000;150;56;13814.3190;893575;1365179
3308s;25.7;48.9%;13429.2079;26260.0000;92;66;18308.8699;894774;1367103
3315s;25.7;48.9%;13429.2079;26260.0000;108;infeasible;896210;1368986
3322s;25.7;48.9%;13429.2079;26260.0000;174;58;13429.2079;898335;1371180
