name;value
x[machine: 5, job1|stage1:5|2, job2|stage2:6|2];1.0
x[machine: 6, job1|stage1:5|2, job2|stage2:6|2];0.0
x[machine: 7, job1|stage1:5|2, job2|stage2:6|2];0.0
x[machine: 5, job1|stage1:5|2, job2|stage2:6|3];1.0
x[machine: 7, job1|stage1:5|2, job2|stage2:6|3];0.0
x[machine: 5, job1|stage1:5|2, job2|stage2:7|1];1.0
x[machine: 6, job1|stage1:5|2, job2|stage2:7|1];0.0
x[machine: 5, job1|stage1:5|2, job2|stage2:7|2];1.0
x[machine: 6, job1|stage1:5|2, job2|stage2:7|2];0.0
x[machine: 7, job1|stage1:5|2, job2|stage2:7|2];0.0
x[machine: 6, job1|stage1:5|2, job2|stage2:7|3];0.0
x[machine: 7, job1|stage1:5|2, job2|stage2:7|3];1.0
x[machine: 7, job1|stage1:5|3, job2|stage2:6|2];0.0
x[machine: 7, job1|stage1:5|3, job2|stage2:6|3];0.0
x[machine: 4, job1|stage1:5|3, job2|stage2:7|0];1.0
x[machine: 7, job1|stage1:5|3, job2|stage2:7|2];0.0
x[machine: 7, job1|stage1:5|3, job2|stage2:7|3];0.0
x[machine: 3, job1|stage1:6|0, job2|stage2:7|0];0.0
x[machine: 3, job1|stage1:6|1, job2|stage2:7|0];0.0
x[machine: 5, job1|stage1:6|1, job2|stage2:7|1];0.0
x[machine: 5, job1|stage1:6|1, job2|stage2:7|2];0.0
x[machine: 5, job1|stage1:6|2, job2|stage2:7|1];1.0
x[machine: 6, job1|stage1:6|2, job2|stage2:7|1];0.0
x[machine: 5, job1|stage1:6|2, job2|stage2:7|2];0.0
x[machine: 6, job1|stage1:6|2, job2|stage2:7|2];1.0
x[machine: 7, job1|stage1:6|2, job2|stage2:7|2];0.0
x[machine: 6, job1|stage1:6|2, job2|stage2:7|3];0.0
x[machine: 7, job1|stage1:6|2, job2|stage2:7|3];0.0
x[machine: 5, job1|stage1:6|3, job2|stage2:7|1];1.0
x[machine: 5, job1|stage1:6|3, job2|stage2:7|2];0.0
x[machine: 7, job1|stage1:6|3, job2|stage2:7|2];0.0
x[machine: 7, job1|stage1:6|3, job2|stage2:7|3];1.0
startT[job:0, stage:0, machine:1];0.0
startT[job:0, stage:0, machine:2];0.0
startT[job:0, stage:0, machine:3];269.0
startT[job:0, stage:1, machine:4];0.0
startT[job:0, stage:1, machine:2];454.0
startT[job:0, stage:1, machine:7];0.0
startT[job:0, stage:2, machine:4];584.0
startT[job:0, stage:2, machine:5];0.0
startT[job:0, stage:2, machine:7];0.0
startT[job:0, stage:3, machine:7];0.0
startT[job:0, stage:3, machine:6];734.0
startT[job:1, stage:0, machine:1];215.0
startT[job:1, stage:0, machine:3];0.0
startT[job:1, stage:1, machine:3];429.0
startT[job:1, stage:1, machine:2];0.0
startT[job:1, stage:2, machine:5];0.0
startT[job:1, stage:2, machine:6];639.0
startT[job:1, stage:2, machine:7];0.0
startT[job:1, stage:3, machine:5];759.0
startT[job:1, stage:3, machine:7];0.0
startT[job:2, stage:0, machine:1];0.0
startT[job:2, stage:0, machine:2];0.0
startT[job:2, stage:1, machine:7];87.0
startT[job:2, stage:1, machine:3];0.0
startT[job:2, stage:1, machine:4];0.0
startT[job:2, stage:2, machine:4];0.0
startT[job:2, stage:2, machine:5];238.0
startT[job:2, stage:2, machine:6];0.0
startT[job:2, stage:3, machine:6];0.0
startT[job:2, stage:3, machine:7];338.0
startT[job:3, stage:0, machine:1];0.0
startT[job:3, stage:0, machine:2];0.0
startT[job:3, stage:1, machine:3];0.0
startT[job:3, stage:1, machine:5];65.0
startT[job:3, stage:2, machine:4];245.0
startT[job:3, stage:2, machine:6];0.0
startT[job:3, stage:3, machine:5];0.0
startT[job:3, stage:3, machine:6];469.0
startT[job:4, stage:0, machine:2];0.0
startT[job:4, stage:0, machine:3];0.0
startT[job:4, stage:0, machine:1];87.0
startT[job:4, stage:1, machine:7];232.0
startT[job:4, stage:1, machine:4];0.0
startT[job:4, stage:1, machine:5];0.0
startT[job:4, stage:2, machine:5];0.0
startT[job:4, stage:2, machine:6];0.0
startT[job:4, stage:2, machine:2];318.0
startT[job:4, stage:3, machine:4];418.0
startT[job:4, stage:3, machine:6];0.0
startT[job:5, stage:0, machine:2];65.0
startT[job:5, stage:0, machine:3];0.0
startT[job:5, stage:0, machine:4];0.0
startT[job:5, stage:1, machine:4];0.0
startT[job:5, stage:1, machine:3];516.0
startT[job:5, stage:1, machine:5];0.0
startT[job:5, stage:2, machine:5];639.0
startT[job:5, stage:2, machine:6];0.0
startT[job:5, stage:2, machine:7];0.0
startT[job:5, stage:3, machine:4];759.0
startT[job:5, stage:3, machine:7];0.0
startT[job:6, stage:0, machine:3];0.0
startT[job:6, stage:0, machine:2];0.0
startT[job:6, stage:1, machine:3];145.0
startT[job:6, stage:1, machine:5];0.0
startT[job:6, stage:2, machine:5];338.0
startT[job:6, stage:2, machine:6];0.0
startT[job:6, stage:2, machine:7];0.0
startT[job:6, stage:3, machine:7];0.0
startT[job:6, stage:3, machine:5];483.0
startT[job:7, stage:0, machine:4];0.0
startT[job:7, stage:0, machine:3];0.0
startT[job:7, stage:1, machine:6];245.0
startT[job:7, stage:1, machine:5];0.0
startT[job:7, stage:2, machine:5];0.0
startT[job:7, stage:2, machine:6];0.0
startT[job:7, stage:2, machine:7];503.0
startT[job:7, stage:3, machine:7];681.0
startT[job:7, stage:3, machine:6];0.0
C_max;879.0
